"respondent_id","question_id","alternative_id","choice","price","gram","kcal","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","is_well_known","is_bundle","is_premium","no_choice","past.use_this","brand.recall_this","brand.recognition_this","age","total_recalled","total_recognized","avg_price_guess_diff","respondent_question_id","city_50_500","city_over_500","rural_or_small_city","is_female","is_graduated","income_low","income_mid","income_high","eats_fastfood_weekly","eats_fastfood_rarely","log_age","log_total_recalled","log_total_recognized","log_avg_price_guess_diff","log_price"
2008,4,2,1,23,418,1065,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,24,8,7,4.56333333333333,"2008_4",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,3.17805383034795
2008,4,3,0,29,203,429,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,24,8,7,4.56333333333333,"2008_4",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,3.40119738166216
2008,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,8,7,4.56333333333333,"2008_4",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,0
2008,5,1,1,37,287,422,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,24,8,7,4.56333333333333,"2008_5",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,3.63758615972639
2008,5,2,0,29,231,1034,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,24,8,7,4.56333333333333,"2008_5",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,3.40119738166216
2008,5,3,0,23,211,1080,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,24,8,7,4.56333333333333,"2008_5",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,3.17805383034795
2008,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,8,7,4.56333333333333,"2008_5",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,0
2008,6,1,0,23,209,572,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,24,8,7,4.56333333333333,"2008_6",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,3.17805383034795
2008,6,2,0,23,207,468,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,24,8,7,4.56333333333333,"2008_6",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,3.17805383034795
2008,6,3,1,29,409,1080,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,24,8,7,4.56333333333333,"2008_6",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,3.40119738166216
2008,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,8,7,4.56333333333333,"2008_6",0,1,0,0,0,1,0,0,1,0,3.2188758248682,2.19722457733622,2.07944154167984,1.71619744900563,0
2009,1,1,0,29,292,489,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,27,6,5,2.03,"2009_1",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.40119738166216
2009,1,2,1,27,304,464,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,27,6,5,2.03,"2009_1",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.3322045101752
2009,1,3,0,23,401,659,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,27,6,5,2.03,"2009_1",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.17805383034795
2009,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,2.03,"2009_1",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,0
2009,2,1,0,23,412,485,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,27,6,5,2.03,"2009_2",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.17805383034795
2009,2,2,0,29,242,668,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,27,6,5,2.03,"2009_2",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.40119738166216
2009,2,3,0,37,349,681,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,27,6,5,2.03,"2009_2",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.63758615972639
2009,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,2.03,"2009_2",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,0
2009,3,1,0,29,215,501,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,27,6,5,2.03,"2009_3",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.40119738166216
2009,3,2,1,37,241,726,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,27,6,5,2.03,"2009_3",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.63758615972639
2009,3,3,0,27,308,599,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,27,6,5,2.03,"2009_3",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.3322045101752
2009,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,2.03,"2009_3",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,0
2009,4,1,1,27,337,464,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,27,6,5,2.03,"2009_4",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.3322045101752
2009,4,2,0,23,283,487,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,27,6,5,2.03,"2009_4",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.17805383034795
2009,4,3,0,29,257,639,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,27,6,5,2.03,"2009_4",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.40119738166216
2009,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,2.03,"2009_4",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,0
2009,5,1,0,37,225,437,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,27,6,5,2.03,"2009_5",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.63758615972639
2009,5,2,0,29,187,596,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,27,6,5,2.03,"2009_5",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.40119738166216
2009,5,3,1,23,263,1067,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,27,6,5,2.03,"2009_5",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.17805383034795
2009,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,2.03,"2009_5",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,0
2009,6,1,0,23,277,586,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,27,6,5,2.03,"2009_6",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.17805383034795
2009,6,2,1,23,180,627,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,27,6,5,2.03,"2009_6",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.17805383034795
2009,6,3,0,29,408,542,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,27,6,5,2.03,"2009_6",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,3.40119738166216
2009,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,2.03,"2009_6",0,1,0,1,1,0,1,0,0,1,3.3322045101752,1.94591014905531,1.79175946922805,1.10856261952128,0
2010,1,1,0,29,416,678,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,23,4,3,6.23,"2010_1",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.40119738166216
2010,1,2,0,27,326,448,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,23,4,3,6.23,"2010_1",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.3322045101752
2010,1,3,0,23,406,1020,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,4,3,6.23,"2010_1",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.17805383034795
2010,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,4,3,6.23,"2010_1",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,0
2010,2,1,0,23,198,1036,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,4,3,6.23,"2010_2",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.17805383034795
2010,2,2,0,29,192,1068,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,23,4,3,6.23,"2010_2",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.40119738166216
2010,2,3,0,37,323,690,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,23,4,3,6.23,"2010_2",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.63758615972639
2010,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,4,3,6.23,"2010_2",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,0
2010,3,1,0,29,250,547,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,23,4,3,6.23,"2010_3",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.40119738166216
2010,3,2,0,37,316,501,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,23,4,3,6.23,"2010_3",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.63758615972639
2010,3,3,0,27,271,506,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,23,4,3,6.23,"2010_3",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.3322045101752
2010,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,4,3,6.23,"2010_3",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,0
2010,4,1,1,27,228,775,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,23,4,3,6.23,"2010_4",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.3322045101752
2010,4,2,0,23,403,684,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,23,4,3,6.23,"2010_4",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.17805383034795
2010,4,3,0,29,285,451,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,23,4,3,6.23,"2010_4",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.40119738166216
2010,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,4,3,6.23,"2010_4",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,0
2010,5,1,0,37,182,546,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,23,4,3,6.23,"2010_5",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.63758615972639
2010,5,2,0,29,224,1022,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,23,4,3,6.23,"2010_5",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.40119738166216
2010,5,3,1,23,262,1003,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,23,4,3,6.23,"2010_5",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.17805383034795
2010,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,4,3,6.23,"2010_5",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,0
2010,6,1,0,23,290,690,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,23,4,3,6.23,"2010_6",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.17805383034795
2010,6,2,0,23,249,403,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,4,3,6.23,"2010_6",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.17805383034795
2010,6,3,0,29,420,687,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,23,4,3,6.23,"2010_6",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,3.40119738166216
2010,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,4,3,6.23,"2010_6",0,1,0,1,0,1,0,0,0,1,3.17805383034795,1.6094379124341,1.38629436111989,1.97823903617067,0
2011,1,1,0,29,286,470,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,23,10,8,3.56333333333333,"2011_1",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.40119738166216
2011,1,2,0,27,235,448,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,23,10,8,3.56333333333333,"2011_1",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.3322045101752
2011,1,3,0,23,420,530,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,10,8,3.56333333333333,"2011_1",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.17805383034795
2011,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,10,8,3.56333333333333,"2011_1",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,0
2011,2,1,0,23,289,632,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,10,8,3.56333333333333,"2011_2",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.17805383034795
2011,2,2,0,29,277,437,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,23,10,8,3.56333333333333,"2011_2",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.40119738166216
2011,2,3,1,37,198,656,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,23,10,8,3.56333333333333,"2011_2",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.63758615972639
2011,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,10,8,3.56333333333333,"2011_2",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,0
2011,3,1,0,29,214,538,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,23,10,8,3.56333333333333,"2011_3",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.40119738166216
2011,3,2,1,37,311,683,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,23,10,8,3.56333333333333,"2011_3",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.63758615972639
2011,3,3,0,27,293,489,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,23,10,8,3.56333333333333,"2011_3",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.3322045101752
2011,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,10,8,3.56333333333333,"2011_3",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,0
2011,4,1,0,27,188,649,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,23,10,8,3.56333333333333,"2011_4",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.3322045101752
2011,4,2,1,23,218,606,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,23,10,8,3.56333333333333,"2011_4",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.17805383034795
2011,4,3,0,29,277,458,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,23,10,8,3.56333333333333,"2011_4",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.40119738166216
2011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,10,8,3.56333333333333,"2011_4",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,0
2011,5,1,1,37,204,595,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,23,10,8,3.56333333333333,"2011_5",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.63758615972639
2011,5,2,0,29,268,426,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,23,10,8,3.56333333333333,"2011_5",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.40119738166216
2011,5,3,0,23,228,593,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,23,10,8,3.56333333333333,"2011_5",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.17805383034795
2011,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,10,8,3.56333333333333,"2011_5",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,0
2011,6,1,0,23,406,1048,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,23,10,8,3.56333333333333,"2011_6",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.17805383034795
2011,6,2,1,23,232,1020,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,10,8,3.56333333333333,"2011_6",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.17805383034795
2011,6,3,0,29,251,414,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,23,10,8,3.56333333333333,"2011_6",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,3.40119738166216
2011,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,10,8,3.56333333333333,"2011_6",0,1,0,0,1,0,1,0,1,0,3.17805383034795,2.39789527279837,2.19722457733622,1.51805335063225,0
2013,1,1,0,29,265,422,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,23,6,6,4.56333333333333,"2013_1",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.40119738166216
2013,1,2,1,27,194,557,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,6,6,4.56333333333333,"2013_1",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.3322045101752
2013,1,3,0,23,222,673,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,6,6,4.56333333333333,"2013_1",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.17805383034795
2013,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,6,4.56333333333333,"2013_1",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,0
2013,2,1,0,23,411,499,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,6,6,4.56333333333333,"2013_2",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.17805383034795
2013,2,2,0,29,288,682,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,23,6,6,4.56333333333333,"2013_2",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.40119738166216
2013,2,3,1,37,340,517,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,23,6,6,4.56333333333333,"2013_2",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.63758615972639
2013,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,6,4.56333333333333,"2013_2",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,0
2013,3,1,1,29,197,1030,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,23,6,6,4.56333333333333,"2013_3",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.40119738166216
2013,3,2,0,37,294,435,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,23,6,6,4.56333333333333,"2013_3",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.63758615972639
2013,3,3,0,27,183,738,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,6,6,4.56333333333333,"2013_3",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.3322045101752
2013,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,6,4.56333333333333,"2013_3",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,0
2013,4,1,1,27,198,622,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,6,6,4.56333333333333,"2013_4",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.3322045101752
2013,4,2,0,23,400,556,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,23,6,6,4.56333333333333,"2013_4",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.17805383034795
2013,4,3,0,29,238,514,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,23,6,6,4.56333333333333,"2013_4",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.40119738166216
2013,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,6,4.56333333333333,"2013_4",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,0
2013,5,1,0,37,217,695,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,23,6,6,4.56333333333333,"2013_5",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.63758615972639
2013,5,2,0,29,412,422,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,23,6,6,4.56333333333333,"2013_5",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.40119738166216
2013,5,3,1,23,193,518,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,23,6,6,4.56333333333333,"2013_5",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.17805383034795
2013,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,6,4.56333333333333,"2013_5",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,0
2013,6,1,0,23,226,515,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,23,6,6,4.56333333333333,"2013_6",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.17805383034795
2013,6,2,1,23,411,622,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,6,6,4.56333333333333,"2013_6",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.17805383034795
2013,6,3,0,29,287,669,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,23,6,6,4.56333333333333,"2013_6",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,3.40119738166216
2013,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,6,4.56333333333333,"2013_6",0,1,0,1,0,0,1,0,1,0,3.17805383034795,1.94591014905531,1.94591014905531,1.71619744900563,0
2015,1,1,0,29,209,579,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,24,4,4,1.10333333333334,"2015_1",0,0,1,1,0,0,1,0,0,1,3.2188758248682,1.6094379124341,1.6094379124341,0.743523387885015,3.40119738166216
2015,1,2,0,27,345,564,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,24,4,4,1.10333333333334,"2015_1",0,0,1,1,0,0,1,0,0,1,3.2188758248682,1.6094379124341,1.6094379124341,0.743523387885015,3.3322045101752
2015,1,3,1,23,298,486,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,24,4,4,1.10333333333334,"2015_1",0,0,1,1,0,0,1,0,0,1,3.2188758248682,1.6094379124341,1.6094379124341,0.743523387885015,3.17805383034795
2015,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,4,4,1.10333333333334,"2015_1",0,0,1,1,0,0,1,0,0,1,3.2188758248682,1.6094379124341,1.6094379124341,0.743523387885015,0
2015,2,1,0,23,215,1003,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,24,4,4,1.10333333333334,"2015_2",0,0,1,1,0,0,1,0,0,1,3.2188758248682,1.6094379124341,1.6094379124341,0.743523387885015,3.17805383034795
